0.08823529411764706, 0.11016949152542373, 0.03665426705019757
0.06896551724137931, 0.0, 0.0
0.02564102564102564, 0.011904761904761904, 0.0
0.0, 0.0, 0.0
0.03636363636363636, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.034482758620689655, 0.033707865168539325, 0.01452531373034356
0.045454545454545456, 0.034482758620689655, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.011494252873563218, 0.0
0.0, 0.04081632653061224, 0.015227906571696658
0.0, 0.0, 0.0
0.0, 0.02702702702702703, 0.0
0.0, 0.0, 0.0
0.10869565217391304, 0.0, 0.0
0.1, 0.0, 0.0
0.0, 0.0, 0.0
0.05128205128205128, 0.013513513513513514, 0.0
0.014925373134328358, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.03333333333333333, 0.013747034529070837
0.0967741935483871, 0.0, 0.0
0.0, 0.045454545454545456, 0.024334545121473008
0.05063291139240506, 0.0, 0.0
0.0, 0.028169014084507043, 0.0
0.0, 0.0, 0.0
0.0, 0.014925373134328358, 0.0
0.08888888888888889, 0.0, 0.0
0.0, 0.024390243902439025, 0.0
0.0, 0.03409090909090909, 0.0
0.0, 0.020833333333333332, 0.0
0.0, 0.056818181818181816, 0.009765874088928364
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.1, 0.07894736842105263, 0.014241436038213914
0.0136986301369863, 0.0, 0.0
0.030303030303030304, 0.0, 0.0
0.03636363636363636, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02, 0.0, 0.0
0.03571428571428571, 0.0, 0.0
0.04, 0.0, 0.0
0.0, 0.0, 0.0
0.06382978723404255, 0.013157894736842105, 0.0
0.1276595744680851, 0.0, 0.0
0.0, 0.022727272727272728, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.028985507246376812, 0.015504402897444093
0.024390243902439025, 0.0, 0.0
0.0, 0.0, 0.0
0.047619047619047616, 0.0, 0.0
0.0, 0.02631578947368421, 0.0
0.011627906976744186, 0.0, 0.0
0.16363636363636364, 0.029850746268656716, 0.013706521028778246
0.08333333333333333, 0.0, 0.0
0.017543859649122806, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.02040816326530612, 0.0
0.037037037037037035, 0.0, 0.0
0.0, 0.02127659574468085, 0.0
0.0, 0.0, 0.0
0.04411764705882353, 0.028985507246376812, 0.0
0.0, 0.0, 0.0
0.0, 0.030612244897959183, 0.012801928493705865
0.0, 0.0, 0.0
0.0392156862745098, 0.03333333333333333, 0.02178932960738176
0.0, 0.0, 0.0
0.025, 0.061224489795918366, 0.0
0.02127659574468085, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.04838709677419355, 0.0, 0.0
0.057692307692307696, 0.0, 0.0
0.0, 0.0, 0.0
0.05454545454545454, 0.0, 0.0
0.022727272727272728, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0375, 0.014240845027149585
0.061224489795918366, 0.02531645569620253, 0.0
0.07547169811320754, 0.0, 0.0
0.07692307692307693, 0.0, 0.0
0.07547169811320754, 0.02702702702702703, 0.0
0.0, 0.0, 0.0
0.0, 0.06382978723404255, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017543859649122806, 0.0, 0.0
0.017241379310344827, 0.0, 0.0
0.01818181818181818, 0.0, 0.0
0.02, 0.0, 0.0
0.014705882352941176, 0.0, 0.0
0.014705882352941176, 0.0, 0.0
0.0, 0.0, 0.0
0.029411764705882353, 0.018518518518518517, 0.0
0.0, 0.0, 0.0
0.02702702702702703, 0.0, 0.0
0.03125, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.037037037037037035, 0.0, 0.0
0.1206896551724138, 0.0, 0.0
0.0, 0.03361344537815126, 0.0
0.0, 0.04838709677419355, 0.031869840084961076
0.014084507042253521, 0.0, 0.0
0.013157894736842105, 0.0, 0.0
0.0, 0.0, 0.0
0.13333333333333333, 0.0, 0.0
0.04, 0.0, 0.0
0.0, 0.0, 0.0
0.0196078431372549, 0.0, 0.0
0.0, 0.028169014084507043, 0.011236686837882762
0.0, 0.045454545454545456, 0.0
0.046875, 0.0, 0.0
0.0, 0.0, 0.0
0.03333333333333333, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.1, 0.0, 0.0
0.06666666666666667, 0.0, 0.0
0.0, 0.0, 0.0
0.025, 0.019230769230769232, 0.0
0.024390243902439025, 0.0, 0.0
0.015151515151515152, 0.0, 0.0
0.0, 0.0, 0.0
0.022222222222222223, 0.0, 0.0
0.0, 0.01282051282051282, 0.0
0.0, 0.0, 0.0
0.015625, 0.0, 0.0
0.0, 0.0, 0.0
0.018518518518518517, 0.0, 0.0
0.018867924528301886, 0.0, 0.0
0.0, 0.0594059405940594, 0.0
0.0, 0.0, 0.0
0.017857142857142856, 0.0, 0.0
0.017543859649122806, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.022727272727272728, 0.0, 0.0
0.019230769230769232, 0.0, 0.0
0.02040816326530612, 0.019230769230769232, 0.0
0.0, 0.0, 0.0
0.0975609756097561, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.014925373134328358, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017543859649122806, 0.037037037037037035, 0.0
0.015625, 0.0, 0.0
0.0, 0.0, 0.0
0.021739130434782608, 0.0, 0.0
0.016666666666666666, 0.0, 0.0
0.0, 0.0, 0.0
0.021739130434782608, 0.0, 0.0
0.016129032258064516, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.018867924528301886, 0.0
0.0, 0.0, 0.0
0.018867924528301886, 0.0, 0.0
0.0, 0.014925373134328358, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.013333333333333334, 0.0
0.0, 0.025, 0.0
0.0, 0.009259259259259259, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.013157894736842105, 0.0
0.0, 0.03529411764705882, 0.013032794470429605
0.0, 0.0, 0.0
0.020833333333333332, 0.0, 0.0
0.0, 0.0, 0.0
0.017857142857142856, 0.037037037037037035, 0.0
0.022727272727272728, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.019230769230769232, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02857142857142857, 0.0, 0.0
0.0, 0.0, 0.0
0.01282051282051282, 0.0, 0.0
0.015151515151515152, 0.0, 0.0
0.034482758620689655, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.01694915254237288, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.018867924528301886, 0.0, 0.0
0.0, 0.08333333333333333, 0.0
0.11864406779661017, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.024096385542168676, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.14, 0.0, 0.0
0.0, 0.13157894736842105, 0.0
0.0, 0.0125, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.010416666666666666, 0.0
0.03571428571428571, 0.0, 0.0
0.0392156862745098, 0.057692307692307696, 0.02251665488733144
0.0, 0.0, 0.0
0.019230769230769232, 0.03636363636363636, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.04, 0.013157894736842105, 0.0
0.0, 0.0, 0.0
0.0, 0.024390243902439025, 0.0
0.038461538461538464, 0.0, 0.0
0.01694915254237288, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.01098901098901099, 0.0, 0.0
0.016666666666666666, 0.0, 0.0
0.0, 0.0, 0.0
0.014285714285714285, 0.0, 0.0
0.0, 0.06060606060606061, 0.0
0.0, 0.07692307692307693, 0.0
0.0, 0.025, 0.0
0.0, 0.05, 0.0
0.03225806451612903, 0.0, 0.0
0.028985507246376812, 0.03896103896103896, 0.016663989878447954
0.030303030303030304, 0.09375, 0.03080917397149727
0.0, 0.0, 0.0
0.022222222222222223, 0.0, 0.0
0.023255813953488372, 0.0234375, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.016129032258064516, 0.023255813953488372, 0.0
0.0196078431372549, 0.0, 0.0
0.022222222222222223, 0.0, 0.0
0.0, 0.058823529411764705, 0.0
0.11428571428571428, 0.0, 0.0
0.05, 0.0, 0.0
0.04, 0.0, 0.0
0.03508771929824561, 0.028985507246376812, 0.0
0.09302325581395349, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017241379310344827, 0.0, 0.0
0.0, 0.0, 0.0
0.02, 0.0, 0.0
0.0, 0.04225352112676056, 0.0
0.0, 0.017699115044247787, 0.0
0.02127659574468085, 0.05405405405405406, 0.0
0.019230769230769232, 0.0, 0.0
0.0, 0.031746031746031744, 0.0
0.020833333333333332, 0.0, 0.0
0.056338028169014086, 0.0, 0.0
0.02040816326530612, 0.0, 0.0
0.0196078431372549, 0.05154639175257732, 0.0
0.0196078431372549, 0.043478260869565216, 0.0
0.0, 0.0, 0.0
0.08771929824561403, 0.02631578947368421, 0.0
0.0, 0.037037037037037035, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.013888888888888888, 0.0
0.1590909090909091, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.013157894736842105, 0.0
0.0, 0.0, 0.0
0.0, 0.013793103448275862, 0.0
0.0, 0.0, 0.0
0.019230769230769232, 0.009345794392523364, 0.0
0.0, 0.0, 0.0
0.0, 0.007246376811594203, 0.0
0.0, 0.058823529411764705, 0.0
0.0, 0.0, 0.0
0.015625, 0.06060606060606061, 0.0
0.0, 0.0, 0.0
0.10204081632653061, 0.0, 0.0
0.0, 0.0, 0.0
0.08620689655172414, 0.0, 0.0
0.08, 0.0, 0.0
0.11627906976744186, 0.02702702702702703, 0.0
0.075, 0.037037037037037035, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.08, 0.0, 0.0
0.10416666666666667, 0.0, 0.0
0.0, 0.0, 0.0
0.043478260869565216, 0.01282051282051282, 0.0
0.022222222222222223, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.021739130434782608, 0.0
0.045454545454545456, 0.0, 0.0
0.02040816326530612, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.024793388429752067, 0.013540878975576104
0.0, 0.0, 0.0
0.0, 0.034482758620689655, 0.022744566102197734
0.0, 0.125, 0.0405561416196522
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.125, 0.0405561416196522
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.04918032786885246, 0.0
0.0, 0.04819277108433735, 0.0
0.0, 0.010309278350515464, 0.0
0.02631578947368421, 0.0, 0.0
0.02631578947368421, 0.017857142857142856, 0.0
0.02040816326530612, 0.0, 0.0
0.02702702702702703, 0.0, 0.0
0.02631578947368421, 0.0136986301369863, 0.0
0.02, 0.0, 0.0
0.044444444444444446, 0.03508771929824561, 0.0
0.07142857142857142, 0.03333333333333333, 0.0
0.04918032786885246, 0.05084745762711865, 0.0
0.09302325581395349, 0.03225806451612903, 0.0
0.19444444444444445, 0.013157894736842105, 0.0
0.05128205128205128, 0.0, 0.0
0.03508771929824561, 0.034482758620689655, 0.0
0.10344827586206896, 0.030303030303030304, 0.0
0.1111111111111111, 0.0, 0.0
0.1346153846153846, 0.0, 0.0
0.13725490196078433, 0.0, 0.0
0.14, 0.0, 0.0
0.06382978723404255, 0.0, 0.0
0.15217391304347827, 0.0, 0.0
0.125, 0.0, 0.0
0.14, 0.0, 0.0
0.14285714285714285, 0.0, 0.0
0.0, 0.0, 0.0
0.13559322033898305, 0.0, 0.0
0.02564102564102564, 0.01694915254237288, 0.0
0.18181818181818182, 0.0, 0.0
0.0, 0.0, 0.0
0.14583333333333334, 0.027777777777777776, 0.0
0.15555555555555556, 0.0, 0.0
0.14285714285714285, 0.02857142857142857, 0.0
0.17777777777777778, 0.0, 0.0
0.14814814814814814, 0.016129032258064516, 0.0
0.15555555555555556, 0.0, 0.0
0.15217391304347827, 0.030303030303030304, 0.0
0.1509433962264151, 0.0, 0.0
0.15217391304347827, 0.0, 0.0
0.14285714285714285, 0.030303030303030304, 0.0
0.14583333333333334, 0.01694915254237288, 0.0
0.0, 0.0, 0.0
0.022222222222222223, 0.0, 0.0
0.0, 0.0, 0.0
0.02564102564102564, 0.0, 0.0
0.19047619047619047, 0.05660377358490566, 0.0
0.0, 0.0, 0.0
0.20689655172413793, 0.0, 0.0
0.23529411764705882, 0.0, 0.0
0.02040816326530612, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.023255813953488372, 0.0
0.0, 0.0, 0.0
0.0, 0.023255813953488372, 0.0
0.0, 0.0, 0.0
0.03571428571428571, 0.0, 0.0
0.017241379310344827, 0.0, 0.0
0.015873015873015872, 0.08974358974358974, 0.009786333688080818
0.017241379310344827, 0.0, 0.0
0.03225806451612903, 0.0, 0.0
0.09433962264150944, 0.011904761904761904, 0.0
0.017857142857142856, 0.014084507042253521, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017857142857142856, 0.0, 0.0
0.0196078431372549, 0.0, 0.0
0.017857142857142856, 0.015873015873015872, 0.0
0.034482758620689655, 0.0, 0.0
0.0, 0.023255813953488372, 0.0
0.0, 0.017543859649122806, 0.0
0.11428571428571428, 0.056338028169014086, 0.0
0.02040816326530612, 0.02702702702702703, 0.0
0.02564102564102564, 0.019230769230769232, 0.0
0.0, 0.030303030303030304, 0.0
0.0, 0.035398230088495575, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017857142857142856, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.08108108108108109, 0.0
0.05263157894736842, 0.02631578947368421, 0.0
0.0, 0.022222222222222223, 0.0
0.014285714285714285, 0.0, 0.0
0.0, 0.030303030303030304, 0.0
0.016129032258064516, 0.04225352112676056, 0.0
0.0, 0.023255813953488372, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.04081632653061224, 0.0, 0.0
0.03125, 0.0, 0.0
0.0, 0.0, 0.0
0.05128205128205128, 0.0, 0.0
0.014925373134328358, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017857142857142856, 0.0, 0.0
0.014925373134328358, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.01818181818181818, 0.0, 0.0
0.023255813953488372, 0.0, 0.0
0.0, 0.0, 0.0
0.016666666666666666, 0.037037037037037035, 0.0
0.025, 0.013157894736842105, 0.0
0.0, 0.029411764705882353, 0.0
0.0, 0.025974025974025976, 0.0
0.045454545454545456, 0.0, 0.0
0.0, 0.0, 0.0
0.1, 0.07936507936507936, 0.0
0.027777777777777776, 0.0, 0.0
0.014925373134328358, 0.0, 0.0
0.017857142857142856, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.017241379310344827, 0.0, 0.0
0.0, 0.0, 0.0
0.031746031746031744, 0.0, 0.0
0.02, 0.09090909090909091, 0.03277689870544804
0.011627906976744186, 0.02702702702702703, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02040816326530612, 0.0, 0.0
0.019230769230769232, 0.11320754716981132, 0.02132297655347647
0.0, 0.03333333333333333, 0.0
0.0, 0.0, 0.0
0.029411764705882353, 0.0, 0.0
0.0, 0.041666666666666664, 0.0
0.025, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.020833333333333332, 0.0, 0.0
0.015384615384615385, 0.0, 0.0
0.0, 0.0, 0.0
0.011627906976744186, 0.0, 0.0
0.0, 0.057692307692307696, 0.020963266210649954
0.0196078431372549, 0.0, 0.0
0.05454545454545454, 0.0, 0.0
0.0, 0.03125, 0.0
0.024390243902439025, 0.02857142857142857, 0.0
0.037037037037037035, 0.0, 0.0
0.0, 0.030303030303030304, 0.0
0.0, 0.0, 0.0
0.028985507246376812, 0.017857142857142856, 0.0
0.02127659574468085, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.02127659574468085, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.015625, 0.0, 0.0
0.018518518518518517, 0.0, 0.0
0.018518518518518517, 0.0, 0.0
0.017543859649122806, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.03508771929824561, 0.014705882352941176, 0.0
0.0, 0.08064516129032258, 0.021130202861463686
